extrema_type,extrema_value,time,thrust,acceleration,dynamic_pressure,angle_of_attack_gust,angle_of_attack_total,true_velocity,altitude,temperature,pressure,latitude,longitude,lat_m,long_m,range_m,landing_range
final_point,0.041884,17.380000,0.000000,121.641077,35.581502,51.870225,2.926316,7.621812,0.041884,14.999728,1013.244968,31.220708,131.013422,-167.220692,288.727911,333.658344,-1285741.987377
parachute_deploy,1.000000,11.090000,0.000000,15.137469,665.957941,15.196460,0.979248,33.196532,140.047175,14.089693,996.538261,31.221005,131.012831,-134.240401,232.355880,268.347589,-1285748.965713
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,50.028547,2.410000,92.073441,7.529129,1522.129276,10.296627,1.694071,50.028547,74.142214,14.518076,1004.374626,31.222063,131.010703,-16.976086,29.676216,34.188693,-1285775.134256
max_dynamic_pressure,1522.129276,2.410000,92.073441,7.529129,1522.129276,10.296627,1.694071,50.028547,74.142214,14.518076,1004.374626,31.222063,131.010703,-16.976086,29.676216,34.188693,-1285775.134256
max_acceleration,359.348036,17.620000,0.000000,359.348036,243.499405,24.797386,4.725695,19.939278,0.732714,14.995237,1013.161979,31.220763,131.013303,-161.101398,277.368004,320.761355,-1285743.817073
max_qbar_atan_aoa,903564.153741,2.330000,148.382810,7.748820,1511.063030,10.436474,2.143279,49.837307,70.366321,14.542619,1004.825102,31.222071,131.010686,-16.042537,28.049208,32.312881,-1285775.350732
max_altitude,206.353532,7.640000,0.000000,7.016619,147.623002,30.624228,6.636068,15.679563,206.353532,13.658702,988.704203,31.221480,131.011876,-81.578219,141.394243,163.240597,-1285760.677837
final_point,0.021439,17.680000,0.000000,148.721896,45.197257,44.581166,2.020544,8.590169,0.021439,14.999861,1013.247424,31.220762,131.013305,-161.195853,277.528300,320.947409,-1285743.797774
parachute_deploy,1.000000,11.200000,0.000000,17.424169,614.312439,16.369992,4.696169,31.891514,145.362948,14.055141,995.908358,31.221093,131.012646,-124.481301,214.779779,248.246839,-1285751.563249
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,49.436326,2.410000,92.073441,8.872774,1486.240745,10.610192,2.676226,49.436326,74.596532,14.515123,1004.320436,31.222070,131.010688,-16.159738,28.192314,32.495307,-1285775.359908
max_dynamic_pressure,1486.240745,2.410000,92.073441,8.872774,1486.240745,10.610192,2.676226,49.436326,74.596532,14.515123,1004.320436,31.222070,131.010688,-16.159738,28.192314,32.495307,-1285775.359908
max_acceleration,340.086692,17.890000,0.000000,340.086692,285.716503,25.107766,11.499032,21.598827,0.829580,14.994608,1013.150343,31.220828,131.013164,-153.913593,264.135303,305.708802,-1285745.900547
max_qbar_atan_aoa,913302.063555,2.330000,148.382810,7.450992,1476.315405,10.797238,3.146898,49.261916,70.770729,14.539990,1004.776847,31.222078,131.010673,-15.316470,26.726839,30.804532,-1285775.552959
max_altitude,210.726143,7.720000,0.000000,4.680075,72.023315,45.245262,23.640457,10.954311,210.726143,13.630280,988.189340,31.221539,131.011752,-75.038272,129.596532,149.753541,-1285762.430903
final_point,0.109301,17.940000,0.000000,238.768859,76.315553,47.579681,28.948140,11.162308,0.109301,14.999290,1013.236869,31.220826,131.013167,-154.060995,264.385607,305.999284,-1285745.870336
parachute_deploy,1.000000,11.280000,0.000000,32.561737,567.347867,20.095749,11.607389,30.655648,150.397458,14.022417,995.312082,31.221193,131.012439,-113.468232,195.002974,225.613850,-1285754.460575
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,49.020073,2.410000,92.073441,9.785930,1461.270430,10.980936,3.685810,49.020073,74.934227,14.512928,1004.280158,31.222078,131.010672,-15.333505,26.687846,30.779190,-1285775.589837
max_dynamic_pressure,1461.270430,2.410000,92.073441,9.785930,1461.270430,10.980936,3.685810,49.020073,74.934227,14.512928,1004.280158,31.222078,131.010672,-15.333505,26.687846,30.779190,-1285775.589837
max_acceleration,341.421033,18.240000,0.000000,341.421033,285.477462,34.874955,26.609258,21.589655,0.699661,14.995452,1013.165950,31.220854,131.013099,-150.957226,257.965724,298.890201,-1285747.189549
max_qbar_atan_aoa,1411260.045043,10.860000,0.000000,18.888342,533.488672,46.169930,44.222356,29.755019,170.082426,13.894464,992.983410,31.221313,131.012187,-100.160812,171.071269,198.236843,-1285757.982627
max_altitude,213.842378,7.760000,0.000000,3.117817,23.102464,70.880399,52.491419,6.205017,213.842378,13.610025,987.822544,31.221605,131.011614,-67.702448,116.399991,134.657589,-1285764.375522
final_point,0.083046,18.280000,0.000000,141.851202,91.608408,53.531006,48.325641,12.229666,0.083046,14.999460,1013.240023,31.220853,131.013102,-151.087725,258.209812,299.166783,-1285747.149438
parachute_deploy,1.000000,11.320000,0.000000,67.514720,517.368717,18.920846,6.286897,29.282825,156.473168,13.982924,994.592872,31.221274,131.012264,-104.428956,178.327622,206.655420,-1285757.102183
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,48.787430,2.410000,92.073441,10.477333,1447.403011,11.396048,4.698112,48.787430,75.151722,14.511514,1004.254217,31.222085,131.010656,-14.504543,25.176034,29.055384,-1285775.821939
max_dynamic_pressure,1447.403011,2.410000,92.073441,10.477333,1447.403011,11.396048,4.698112,48.787430,75.151722,14.511514,1004.254217,31.222085,131.010656,-14.504543,25.176034,29.055384,-1285775.821939
max_acceleration,152.650718,10.210000,0.000000,152.650718,336.290749,178.816306,160.686629,23.643421,187.054581,13.784145,990.979200,31.221487,131.011840,-80.866731,137.960575,159.914648,-1285762.146581
max_qbar_atan_aoa,3445439.839238,10.210000,0.000000,152.650718,336.290749,178.816306,160.686629,23.643421,187.054581,13.784145,990.979200,31.221487,131.011840,-80.866731,137.960575,159.914648,-1285762.146581
max_altitude,215.703868,7.780000,0.000000,10.272839,1.348696,98.256631,88.154739,1.499373,215.703868,13.597925,987.603490,31.221675,131.011468,-60.001273,102.554295,118.817491,-1285766.412345
final_point,0.061769,18.200000,0.000000,109.125395,286.041397,99.248600,92.969596,21.610307,0.061769,14.999599,1013.242579,31.220926,131.012760,-143.056705,225.634286,267.164263,-1285760.050868
parachute_deploy,1.000000,11.330000,0.000000,114.061771,520.442747,83.833867,77.262620,29.368557,155.672648,13.988128,994.687609,31.221403,131.011988,-90.120221,152.079444,176.776722,-1285761.196174
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,48.741647,2.410000,92.073441,11.159584,1444.674346,11.840948,5.696232,48.741647,75.248579,14.510884,1004.242665,31.222093,131.010640,-13.680172,23.670494,27.339351,-1285776.054007
max_dynamic_pressure,1444.674346,2.410000,92.073441,11.159584,1444.674346,11.840948,5.696232,48.741647,75.248579,14.510884,1004.242665,31.222093,131.010640,-13.680172,23.670494,27.339351,-1285776.054007
max_acceleration,369.105691,17.650000,0.000000,369.105691,285.684545,77.870662,87.687943,21.614988,17.573489,14.885772,1011.140603,31.221237,131.012616,-108.500026,211.935213,238.095050,-1285740.401457
max_qbar_atan_aoa,2939094.257146,10.150000,0.000000,106.336840,302.126182,169.786251,166.303037,22.414303,190.790038,13.759865,990.538527,31.221605,131.011588,-67.780000,113.920038,132.559371,-1285765.911964
max_altitude,216.362778,7.790000,0.000000,14.582721,6.304059,83.652128,56.993159,3.241729,216.362778,13.593642,987.525961,31.221745,131.011321,-52.171817,88.474063,102.711231,-1285768.485583
final_point,0.153804,18.460000,0.000000,360.014555,286.308781,79.055907,89.322655,21.620501,0.153804,14.999000,1013.231523,31.221194,131.012714,-113.294207,221.256398,248.576945,-1285738.717059
parachute_deploy,1.000000,11.350000,0.000000,84.146236,502.605276,27.595141,38.713281,28.865120,158.718060,13.968333,994.327241,31.221533,131.011723,-75.735550,126.824578,147.717510,-1285764.639261
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,48.881298,2.410000,92.073441,12.037214,1452.967460,12.301830,6.667870,48.881298,75.227519,14.511021,1004.245177,31.222100,131.010625,-12.867645,22.184786,25.646474,-1285776.283812
max_dynamic_pressure,1452.967460,2.410000,92.073441,12.037214,1452.967460,12.301830,6.667870,48.881298,75.227519,14.511021,1004.245177,31.222100,131.010625,-12.867645,22.184786,25.646474,-1285776.283812
max_acceleration,494.904003,18.180000,0.000000,494.904003,275.398725,27.089367,16.173765,21.205127,0.705498,14.995414,1013.165248,31.221121,131.012539,-121.426796,204.526120,237.856853,-1285755.200921
max_qbar_atan_aoa,1040373.536288,2.340000,54.026563,4.652649,1442.298354,12.589589,7.061622,48.693549,71.831488,14.533095,1004.650284,31.222104,131.010618,-12.458267,21.491275,24.841173,-1285776.366879
max_altitude,215.753022,7.790000,0.000000,16.603677,38.245646,53.994620,23.962177,7.984447,215.753022,13.597605,987.597707,31.221816,131.011172,-44.320279,74.353192,86.560427,-1285770.565389
final_point,0.072441,18.230000,0.000000,198.559337,55.916814,68.048684,48.493098,9.554719,0.072441,14.999529,1013.241297,31.221119,131.012542,-121.628016,204.827714,238.218914,-1285755.183495
parachute_deploy,1.000000,11.350000,0.000000,7.967873,536.348800,28.577835,22.704218,29.814059,155.735562,13.987719,994.680164,31.221614,131.011558,-66.798111,111.131775,129.662398,-1285766.779693
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,53.144143,2.490000,76.093749,4.827363,1717.406632,9.451713,0.629697,53.144143,75.421803,14.509758,1004.222005,31.222040,131.010782,-19.482226,37.115600,41.918104,-1285772.727216
max_dynamic_pressure,1717.406632,2.490000,76.093749,4.827363,1717.406632,9.451713,0.629697,53.144143,75.421803,14.509758,1004.222005,31.222040,131.010782,-19.482226,37.115600,41.918104,-1285772.727216
max_acceleration,298.649063,16.460000,0.000000,298.649063,282.973677,22.818876,0.230387,21.494914,0.838496,14.994550,1013.149272,31.220735,131.013665,-164.225893,311.820996,352.425869,-1285725.854820
max_qbar_atan_aoa,994714.832789,2.780000,35.003127,5.494251,1686.127379,10.296404,0.802890,52.689884,88.024661,14.427840,1002.719814,31.222004,131.010867,-23.553996,45.280525,51.040389,-1285771.147907
max_altitude,185.279161,7.230000,0.000000,1.966564,552.942972,16.623689,0.349439,30.314881,185.279161,13.795685,991.188702,31.221424,131.012222,-87.852740,174.382068,195.262549,-1285746.116660
final_point,0.069641,16.520000,0.000000,130.487979,33.261993,50.321991,0.367918,7.369208,0.069641,14.999547,1013.241634,31.220734,131.013665,-164.286148,311.860857,352.489219,-1285725.879592
parachute_deploy,1.000000,10.780000,0.000000,20.651521,807.817710,13.902898,0.249222,36.535685,125.280484,14.185677,998.289761,31.220978,131.013247,-137.250051,272.027772,304.692714,-1285727.808445
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,52.480272,2.490000,76.093749,6.616399,1674.683105,9.262995,0.664520,52.480272,75.944493,14.506361,1004.159667,31.222057,131.010778,-17.636524,36.780578,40.790443,-1285771.442170
max_dynamic_pressure,1674.683105,2.490000,76.093749,6.616399,1674.683105,9.262995,0.664520,52.480272,75.944493,14.506361,1004.159667,31.222057,131.010778,-17.636524,36.780578,40.790443,-1285771.442170
max_acceleration,367.015417,16.700000,0.000000,367.015417,276.847460,22.245385,0.961427,21.260912,0.787309,14.994882,1013.155421,31.220869,131.013682,-149.381277,313.471997,347.247538,-1285712.934722
max_qbar_atan_aoa,1032189.142954,2.820000,43.373440,4.528483,1627.705648,11.067787,1.209005,51.775116,90.470909,14.411939,1002.428445,31.222022,131.010874,-21.522628,45.967331,50.756510,-1285769.106136
max_altitude,189.459388,7.310000,0.000000,2.102909,470.131018,17.474767,0.701565,27.958422,189.459388,13.768514,990.695486,31.221536,131.012224,-75.397592,174.533147,190.123209,-1285736.010474
final_point,0.050269,16.760000,0.000000,121.980943,32.485575,50.271410,2.982495,7.282685,0.050269,14.999673,1013.243961,31.220868,131.013682,-149.480363,313.522748,347.335986,-1285712.984253
parachute_deploy,1.000000,10.860000,0.000000,19.211879,769.776252,13.664328,0.590829,35.672085,129.378235,14.159041,997.803471,31.221161,131.013238,-116.990447,271.172742,295.334112,-1285712.023033
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,51.976755,2.490000,76.093749,10.090607,1642.637393,8.963277,0.887087,51.976755,76.354025,14.503699,1004.110827,31.222074,131.010774,-15.760220,36.395782,39.661561,-1285770.162106
max_dynamic_pressure,1642.637393,2.490000,76.093749,10.090607,1642.637393,8.963277,0.887087,51.976755,76.354025,14.503699,1004.110827,31.222074,131.010774,-15.760220,36.395782,39.661561,-1285770.162106
max_acceleration,357.814137,16.880000,0.000000,357.814137,256.757643,20.258212,3.542608,20.474940,0.755061,14.995092,1013.159295,31.221014,131.013684,-133.294846,313.624324,340.777020,-1285699.906587
max_qbar_atan_aoa,1074577.758374,2.840000,45.656250,4.496086,1588.037498,11.810124,1.902188,51.143909,91.925809,14.402482,1002.255187,31.222044,131.010875,-19.059117,45.990863,49.783664,-1285767.111140
max_altitude,192.757365,7.370000,0.000000,2.214307,408.399457,17.821606,1.281644,26.062425,192.757365,13.747077,990.306504,31.221657,131.012214,-61.952321,173.572201,184.297521,-1285725.769039
final_point,0.037477,16.940000,0.000000,122.906800,35.175943,50.337563,2.760806,7.578249,0.037477,14.999756,1013.245498,31.221013,131.013684,-133.430429,313.700020,340.899734,-1285699.970644
parachute_deploy,1.000000,10.930000,0.000000,17.879813,741.817130,13.540419,0.881589,35.023282,132.352269,14.139710,997.450655,31.221354,131.013216,-95.520327,269.105419,285.556503,-1285695.984704
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,51.643432,2.490000,76.093749,13.833559,1621.591709,8.595265,1.293555,51.643432,76.642975,14.501821,1004.076368,31.222091,131.010769,-13.868063,35.964589,38.545772,-1285768.896877
max_dynamic_pressure,1621.992788,2.410000,92.073441,10.725795,1621.992788,7.729798,2.243347,51.640764,72.996611,14.525522,1004.511283,31.222096,131.010747,-13.305906,33.869740,36.389667,-1285769.690105
max_acceleration,371.184859,17.010000,0.000000,371.184859,257.473674,19.585570,4.103880,20.503469,0.754044,14.995099,1013.159417,31.221168,131.013665,-116.242615,311.873418,332.833964,-1285687.232865
max_qbar_atan_aoa,1121677.690999,2.850000,35.764064,5.986298,1562.074754,12.532671,2.677354,50.726202,92.782775,14.396912,1002.153146,31.222068,131.010871,-16.397705,45.650021,48.505798,-1285765.173604
max_altitude,195.040380,7.410000,0.000000,2.048258,369.705360,17.788292,2.148073,24.799785,195.040380,13.732238,990.037305,31.221785,131.012192,-47.812939,171.528124,178.067706,-1285715.613258
final_point,0.035409,17.070000,0.000000,132.508205,39.162667,48.913195,3.889334,7.996171,0.035409,14.999770,1013.245746,31.221166,131.013666,-116.417419,311.964932,332.980796,-1285687.319063
parachute_deploy,1.000000,10.970000,0.000000,16.750253,721.663787,13.970322,0.757860,34.548132,134.681472,14.124570,997.174407,31.221557,131.013177,-73.045239,265.334575,275.206344,-1285680.150768
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,51.486703,2.490000,76.093749,17.593117,1611.738740,8.201175,1.786581,51.486703,76.806731,14.500756,1004.056840,31.222108,131.010764,-11.975568,35.491834,37.457789,-1285767.656083
max_dynamic_pressure,1612.180601,2.410000,92.073441,13.295840,1612.180601,7.196122,3.012375,51.484695,73.145159,14.524556,1004.493562,31.222111,131.010743,-11.597654,33.441910,35.395878,-1285768.570764
max_acceleration,363.739529,17.080000,0.000000,363.739529,224.371104,18.173710,8.406013,19.140056,0.697389,14.995467,1013.166223,31.221327,131.013629,-98.579058,308.447858,323.819089,-1285675.062843
max_qbar_atan_aoa,1176023.803662,2.870000,47.939064,4.770647,1546.158800,13.275148,3.503860,50.469828,93.899699,14.389652,1002.020163,31.222092,131.010870,-13.723459,45.499851,47.524441,-1285763.112406
max_altitude,196.216366,7.440000,0.000000,1.838048,355.275893,17.431292,2.941091,24.312384,196.216366,13.724594,989.898664,31.221915,131.012163,-33.347020,168.726739,171.990774,-1285705.645087
final_point,0.009309,17.140000,0.000000,133.229671,43.234153,53.422549,8.963739,8.401540,0.009309,14.999939,1013.248882,31.221325,131.013630,-98.806837,308.532934,323.969528,-1285675.195471
parachute_deploy,1.000000,10.990000,0.000000,16.057458,712.762781,14.322880,0.596670,34.336415,135.892412,14.116699,997.030812,31.221764,131.013123,-50.125292,260.228787,265.012998,-1285664.752676
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,51.508991,2.490000,76.093749,21.387463,1613.128704,7.820360,2.287912,51.508991,76.843775,14.500515,1004.052422,31.222125,131.010759,-10.098475,34.983676,36.412057,-1285766.448722
max_dynamic_pressure,1613.193793,2.410000,92.073441,15.911450,1613.193793,6.705432,3.794234,51.500957,73.179779,14.524331,1004.489432,31.222127,131.010738,-9.903689,32.983136,34.437934,-1285767.481307
max_acceleration,406.565227,17.080000,0.000000,406.565227,256.527194,20.488159,4.767947,20.465743,0.748730,14.995133,1013.160055,31.221489,131.013576,-80.574992,303.408376,313.926227,-1285663.578275
max_qbar_atan_aoa,1238537.861199,2.880000,32.720313,6.570110,1546.772371,13.975271,4.337272,50.481026,94.387918,14.386479,1001.962040,31.222117,131.010864,-10.949412,45.005497,46.318317,-1285761.175556
max_altitude,196.245068,7.440000,0.000000,2.123937,365.643582,16.751984,3.483947,24.664610,196.245068,13.724407,989.895280,31.222047,131.012121,-18.771166,164.721901,165.788147,-1285696.303917
final_point,0.027443,17.140000,0.000000,179.019004,47.921138,47.896109,3.376705,8.845234,0.027443,14.999822,1013.246703,31.221487,131.013578,-80.856699,303.531242,314.117379,-1285663.731812
parachute_deploy,1.000000,10.990000,0.000000,15.856168,715.677879,13.937797,0.991198,34.406605,135.920546,14.116516,997.027476,31.221971,131.013057,-27.215384,253.914563,255.369240,-1285650.081120
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,51.708546,2.490000,76.093749,25.299467,1625.665772,7.487769,2.737449,51.708546,76.755793,14.501087,1004.062914,31.222142,131.010754,-8.252216,34.447372,35.422047,-1285765.282888
max_dynamic_pressure,1625.665772,2.490000,76.093749,25.299467,1625.665772,7.487769,2.737449,51.708546,76.755793,14.501087,1004.062914,31.222142,131.010754,-8.252216,34.447372,35.422047,-1285765.282888
max_acceleration,395.891350,17.020000,0.000000,395.891350,228.098127,23.341950,7.364790,19.298374,0.702945,14.995431,1013.165555,31.221651,131.013508,-62.657128,296.901009,303.441344,-1285653.035584
max_qbar_atan_aoa,1310739.280790,2.880000,32.720313,6.862493,1562.874792,14.637587,5.174584,50.742759,94.244820,14.387409,1001.979076,31.222142,131.010856,-8.177967,44.195945,44.946214,-1285759.428169
max_altitude,195.142973,7.420000,0.000000,3.245991,400.206012,16.121228,3.372386,25.802631,195.142973,13.731571,990.025210,31.222176,131.012070,-4.486767,159.895022,159.957995,-1285687.685846
final_point,0.088999,17.070000,0.000000,238.066544,62.877963,48.508592,7.893896,10.132026,0.088999,14.999422,1013.239308,31.221648,131.013509,-62.938839,297.006378,303.602723,-1285653.199520
parachute_deploy,1.000000,10.970000,0.000000,16.229530,730.036733,12.752701,2.168140,34.748142,134.782579,14.123913,997.162417,31.222173,131.012979,-4.780526,246.530878,246.577280,-1285636.427493
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,52.079593,2.490000,76.093749,29.414586,1649.113168,7.233200,3.082573,52.079593,76.547611,14.502441,1004.087740,31.222158,131.010748,-6.451398,33.890993,34.499575,-1285764.165530
max_dynamic_pressure,1649.113168,2.490000,76.093749,29.414586,1649.113168,7.233200,3.082573,52.079593,76.547611,14.502441,1004.087740,31.222158,131.010748,-6.451398,33.890993,34.499575,-1285764.165530
max_acceleration,394.664255,16.900000,0.000000,394.664255,188.157714,30.996369,12.483421,17.527475,0.630398,14.995902,1013.174270,31.221809,131.013426,-45.177866,289.089177,292.598617,-1285643.621087
max_qbar_atan_aoa,1393947.682462,2.870000,47.939064,5.722089,1593.875685,15.264037,6.011513,51.241671,93.482665,14.392363,1002.069814,31.222166,131.010844,-5.508009,43.105938,43.456427,-1285757.929110
max_altitude,192.982259,7.380000,0.000000,4.557975,457.527771,16.101826,2.099676,27.585806,192.982259,13.745615,990.279983,31.222299,131.012012,9.191066,154.372853,154.646153,-1285679.968947
final_point,0.050543,16.950000,0.000000,233.336192,76.471034,40.549937,10.297437,11.173642,0.050543,14.999671,1013.243928,31.221806,131.013427,-45.452534,289.204448,292.755028,-1285643.773472
parachute_deploy,1.000000,10.930000,0.000000,17.799574,754.555456,12.023977,2.676508,35.323097,132.581008,14.138223,997.423523,31.222367,131.012893,16.722593,238.257387,238.843332,-1285624.052298
